Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_8;1;;
2;b_5;b_0;1;;
3;b_15;b_22;1;;
4;b_19;b_3;1;;
5;b_3;b_29;1;;
6;b_34;b_37;1;;
7;b_14;b_36;1;;
8;b_21;b_41;1;;
9;b_48;b_1;1;;
10;b_2;b_33;1;;
11;b_3;b_28;1;;
12;b_13;b_34;1;;
13;b_2;b_24;1;;
14;b_47;b_39;1;;
15;b_35;b_36;1;;
16;b_2;b_28;1;;
17;b_9;b_34;1;;
18;b_38;b_18;1;;
19;b_36;b_46;1;;
20;b_13;b_12;1;;
21;b_16;b_18;1;;
22;b_41;b_11;1;;
23;b_38;b_0;1;;
24;b_46;b_27;1;;
25;b_26;b_12;1;;
26;b_4;b_23;1;;
27;b_40;b_48;1;;
28;b_2;b_38;1;;
29;b_34;b_17;1;;
30;b_12;b_41;1;;
31;b_42;b_36;1;;
32;b_36;b_16;1;;
33;b_45;b_47;1;;
34;b_33;b_32;1;;
35;b_39;b_13;1;;
36;b_45;b_23;1;;
37;b_20;b_8;1;;
38;b_19;b_32;1;;
39;b_26;b_27;1;;
40;b_25;b_13;1;;
41;b_19;b_27;1;;
42;b_30;b_39;1;;
43;b_40;b_13;1;;
44;b_16;b_9;1;;
45;b_48;b_46;1;;
46;b_10;b_1;1;;
47;b_43;b_3;1;;
48;b_30;b_12;1;;
49;b_8;b_41;1;;
50;b_24;b_32;1;;
51;b_8;b_7;1;;
52;b_35;b_42;1;;
53;b_32;b_44;1;;
54;b_9;b_23;1;;
55;b_38;b_16;1;;
56;b_49;b_7;1;;
57;b_34;b_11;1;;
58;b_32;b_38;1;;
59;b_12;b_31;1;;
60;b_47;b_21;1;;
61;b_27;b_39;1;;
62;b_10;b_44;1;;
63;b_23;b_18;1;;
64;b_45;b_42;1;;
65;b_28;b_3;1;;
66;b_39;b_16;1;;
67;b_22;b_32;1;;
68;b_49;b_21;1;;
69;b_48;b_45;1;;
70;b_40;b_17;1;;
71;b_2;b_10;1;;
72;b_11;b_22;1;;
73;b_0;b_1;1;;
74;b_31;b_38;1;;
75;b_32;b_35;1;;
76;b_47;b_37;1;;
77;b_8;b_31;1;;
78;b_31;b_15;1;;
79;b_43;b_29;1;;
80;b_47;b_30;1;;
81;b_4;b_38;1;;
