Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_27;1;;
2;b_10;b_29;1;;
3;b_12;b_43;1;;
4;b_31;b_46;1;;
5;b_30;b_35;1;;
6;b_28;b_10;1;;
7;b_31;b_37;1;;
8;b_0;b_12;1;;
9;b_16;b_10;1;;
10;b_40;b_23;1;;
11;b_42;b_25;1;;
12;b_46;b_19;1;;
13;b_41;b_7;1;;
14;b_48;b_24;1;;
15;b_26;b_17;1;;
16;b_18;b_34;1;;
17;b_4;b_49;1;;
18;b_29;b_45;1;;
19;b_29;b_48;1;;
20;b_21;b_25;1;;
21;b_22;b_29;1;;
22;b_43;b_27;1;;
23;b_9;b_47;1;;
24;b_13;b_16;1;;
25;b_40;b_6;1;;
26;b_48;b_49;1;;
27;b_0;b_43;1;;
28;b_49;b_5;1;;
29;b_30;b_14;1;;
30;b_23;b_4;1;;
31;b_21;b_5;1;;
32;b_12;b_41;1;;
33;b_40;b_31;1;;
34;b_39;b_4;1;;
35;b_42;b_23;1;;
36;b_34;b_44;1;;
37;b_4;b_43;1;;
38;b_39;b_36;1;;
39;b_32;b_7;1;;
40;b_46;b_3;1;;
41;b_5;b_0;1;;
42;b_37;b_3;1;;
43;b_1;b_37;1;;
44;b_11;b_45;1;;
45;b_20;b_34;1;;
46;b_47;b_10;1;;
47;b_24;b_9;1;;
48;b_13;b_9;1;;
49;b_48;b_17;1;;
50;b_30;b_8;1;;
51;b_32;b_23;1;;
52;b_41;b_46;1;;
53;b_38;b_10;1;;
54;b_49;b_43;1;;
55;b_35;b_42;1;;
56;b_13;b_45;1;;
57;b_5;b_21;1;;
58;b_34;b_29;1;;
59;b_45;b_26;1;;
60;b_45;b_4;1;;
61;b_32;b_33;1;;
62;b_0;b_48;1;;
63;b_47;b_23;1;;
64;b_37;b_43;1;;
65;b_0;b_19;1;;
66;b_0;b_15;1;;
67;b_15;b_33;1;;
68;b_19;b_12;1;;
69;b_21;b_13;1;;
70;b_24;b_49;1;;
71;b_39;b_43;1;;
72;b_30;b_34;1;;
73;b_34;b_18;1;;
74;b_22;b_24;1;;
75;b_5;b_32;1;;
76;b_34;b_33;1;;
77;b_34;b_15;1;;
78;b_37;b_46;1;;
79;b_31;b_0;1;;
80;b_29;b_25;1;;
81;b_18;b_27;1;;
82;b_29;b_41;1;;
83;b_43;b_18;1;;
84;b_34;b_23;1;;
85;b_18;b_48;1;;
86;b_5;b_11;1;;
87;b_23;b_25;1;;
88;b_2;b_46;1;;
89;b_3;b_17;1;;
90;b_11;b_31;1;;
91;b_19;b_47;1;;
92;b_39;b_3;1;;
93;b_4;b_47;1;;
94;b_2;b_14;1;;
95;b_21;b_11;1;;
96;b_27;b_6;1;;
97;b_45;b_3;1;;
98;b_5;b_30;1;;
99;b_45;b_19;1;;
100;b_8;b_27;1;;
101;b_49;b_12;1;;
102;b_11;b_14;1;;
103;b_10;b_44;1;;
104;b_7;b_15;1;;
105;b_12;b_9;1;;
106;b_46;b_47;1;;
107;b_30;b_48;1;;
108;b_26;b_13;1;;
109;b_15;b_31;1;;
110;b_5;b_2;1;;
111;b_8;b_24;1;;
112;b_31;b_1;1;;
113;b_17;b_20;1;;
114;b_8;b_7;1;;
115;b_46;b_39;1;;
116;b_3;b_2;1;;
117;b_22;b_17;1;;
118;b_34;b_11;1;;
119;b_39;b_44;1;;
120;b_30;b_49;1;;
121;b_16;b_18;1;;
122;b_20;b_27;1;;
123;b_38;b_22;1;;
124;b_36;b_29;1;;
125;b_9;b_44;1;;
126;b_24;b_3;1;;
127;b_43;b_39;1;;
128;b_6;b_1;1;;
129;b_40;b_27;1;;
130;b_47;b_29;1;;
131;b_17;b_10;1;;
132;b_7;b_18;1;;
133;b_45;b_39;1;;
134;b_9;b_45;1;;
135;b_19;b_29;1;;
136;b_14;b_49;1;;
137;b_0;b_18;1;;
138;b_37;b_9;1;;
139;b_8;b_39;1;;
140;b_2;b_3;1;;
141;b_12;b_45;1;;
142;b_44;b_6;1;;
143;b_8;b_20;1;;
144;b_8;b_18;1;;
145;b_33;b_48;1;;
146;b_36;b_8;1;;
147;b_19;b_28;1;;
148;b_33;b_30;1;;
149;b_30;b_10;1;;
150;b_48;b_22;1;;
151;b_1;b_9;1;;
152;b_11;b_41;1;;
153;b_21;b_15;1;;
154;b_21;b_1;1;;
155;b_31;b_32;1;;
156;b_28;b_17;1;;
157;b_45;b_15;1;;
158;b_37;b_33;1;;
159;b_1;b_6;1;;
160;b_19;b_33;1;;
161;b_4;b_35;1;;
162;b_33;b_17;1;;
163;b_20;b_41;1;;
164;b_7;b_26;1;;
165;b_27;b_46;1;;
166;b_49;b_17;1;;
167;b_30;b_40;1;;
168;b_38;b_5;1;;
169;b_3;b_41;1;;
170;b_33;b_36;1;;
171;b_16;b_43;1;;
172;b_7;b_42;1;;
173;b_25;b_30;1;;
174;b_25;b_3;1;;
175;b_46;b_26;1;;
176;b_37;b_39;1;;
177;b_42;b_5;1;;
178;b_30;b_0;1;;
179;b_12;b_32;1;;
180;b_41;b_45;1;;
181;b_6;b_0;1;;
182;b_31;b_10;1;;
183;b_0;b_27;1;;
184;b_29;b_28;1;;
185;b_25;b_28;1;;
186;b_40;b_46;1;;
187;b_37;b_17;1;;
188;b_21;b_43;1;;
189;b_4;b_40;1;;
190;b_13;b_27;1;;
191;b_24;b_15;1;;
192;b_15;b_2;1;;
193;b_39;b_17;1;;
194;b_44;b_7;1;;
195;b_33;b_49;1;;
196;b_20;b_44;1;;
197;b_23;b_42;1;;
198;b_23;b_34;1;;
199;b_44;b_16;1;;
200;b_38;b_42;1;;
201;b_27;b_3;1;;
202;b_26;b_44;1;;
203;b_23;b_8;1;;
204;b_22;b_15;1;;
205;b_27;b_37;1;;
206;b_42;b_37;1;;
207;b_19;b_22;1;;
208;b_3;b_0;1;;
209;b_10;b_42;1;;
210;b_35;b_38;1;;
211;b_20;b_19;1;;
212;b_13;b_19;1;;
213;b_28;b_30;1;;
214;b_46;b_45;1;;
215;b_19;b_10;1;;
