Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_12;b_47;1;;
2;b_22;b_45;1;;
3;b_2;b_21;1;;
4;b_42;b_7;1;;
5;b_18;b_39;1;;
6;b_11;b_17;1;;
7;b_48;b_13;1;;
8;b_26;b_18;1;;
9;b_34;b_32;1;;
10;b_14;b_23;1;;
11;b_4;b_23;1;;
12;b_30;b_11;1;;
13;b_7;b_23;1;;
14;b_11;b_4;1;;
15;b_42;b_5;1;;
16;b_43;b_14;1;;
17;b_49;b_28;1;;
18;b_18;b_25;1;;
19;b_27;b_3;1;;
20;b_30;b_46;1;;
21;b_28;b_37;1;;
22;b_23;b_18;1;;
23;b_8;b_24;1;;
24;b_2;b_37;1;;
25;b_0;b_46;1;;
26;b_14;b_26;1;;
27;b_30;b_42;1;;
28;b_39;b_8;1;;
29;b_6;b_28;1;;
30;b_21;b_33;1;;
31;b_47;b_37;1;;
32;b_21;b_20;1;;
33;b_2;b_8;1;;
34;b_5;b_1;1;;
35;b_21;b_48;1;;
36;b_10;b_6;1;;
37;b_19;b_17;1;;
38;b_41;b_13;1;;
39;b_29;b_31;1;;
40;b_14;b_38;1;;
41;b_40;b_35;1;;
42;b_49;b_11;1;;
43;b_15;b_21;1;;
44;b_7;b_36;1;;
45;b_37;b_22;1;;
46;b_32;b_2;1;;
47;b_11;b_31;1;;
48;b_23;b_22;1;;
49;b_41;b_44;1;;
50;b_16;b_11;1;;
51;b_37;b_12;1;;
52;b_22;b_7;1;;
53;b_42;b_21;1;;
54;b_15;b_41;1;;
55;b_12;b_39;1;;
56;b_19;b_28;1;;
57;b_9;b_13;1;;
58;b_15;b_35;1;;
59;b_25;b_0;1;;
60;b_13;b_8;1;;
61;b_42;b_2;1;;
62;b_46;b_44;1;;
63;b_10;b_3;1;;
64;b_25;b_35;1;;
65;b_43;b_16;1;;
66;b_7;b_29;1;;
67;b_43;b_7;1;;
68;b_3;b_26;1;;
69;b_47;b_36;1;;
70;b_0;b_24;1;;
71;b_6;b_22;1;;
72;b_36;b_3;1;;
73;b_11;b_9;1;;
74;b_20;b_19;1;;
75;b_7;b_49;1;;
76;b_30;b_12;1;;
