Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_32;b_4;1;;
2;b_16;b_28;1;;
3;b_20;b_23;1;;
4;b_39;b_32;1;;
5;b_23;b_21;1;;
6;b_16;b_43;1;;
7;b_3;b_37;1;;
8;b_12;b_38;1;;
9;b_15;b_3;1;;
10;b_1;b_10;1;;
11;b_20;b_41;1;;
12;b_34;b_27;1;;
13;b_42;b_8;1;;
14;b_0;b_41;1;;
15;b_33;b_43;1;;
16;b_27;b_21;1;;
17;b_21;b_20;1;;
18;b_49;b_40;1;;
19;b_40;b_7;1;;
20;b_43;b_9;1;;
21;b_3;b_33;1;;
22;b_29;b_15;1;;
23;b_32;b_15;1;;
24;b_21;b_46;1;;
25;b_13;b_36;1;;
26;b_5;b_46;1;;
27;b_28;b_15;1;;
28;b_20;b_47;1;;
29;b_25;b_0;1;;
30;b_16;b_48;1;;
31;b_6;b_47;1;;
32;b_44;b_32;1;;
33;b_14;b_37;1;;
34;b_46;b_40;1;;
35;b_21;b_17;1;;
36;b_27;b_22;1;;
37;b_11;b_41;1;;
38;b_23;b_28;1;;
39;b_3;b_40;1;;
40;b_10;b_26;1;;
41;b_5;b_49;1;;
42;b_42;b_4;1;;
43;b_2;b_0;1;;
44;b_17;b_37;1;;
45;b_11;b_10;1;;
46;b_25;b_18;1;;
47;b_45;b_32;1;;
48;b_30;b_40;1;;
49;b_12;b_39;1;;
50;b_8;b_36;1;;
51;b_14;b_33;1;;
52;b_32;b_7;1;;
53;b_19;b_16;1;;
54;b_44;b_12;1;;
55;b_38;b_37;1;;
56;b_28;b_39;1;;
57;b_28;b_37;1;;
58;b_6;b_42;1;;
59;b_6;b_39;1;;
60;b_21;b_13;1;;
61;b_11;b_24;1;;
62;b_36;b_1;1;;
63;b_6;b_20;1;;
64;b_34;b_0;1;;
65;b_21;b_44;1;;
66;b_41;b_20;1;;
67;b_18;b_26;1;;
68;b_23;b_33;1;;
69;b_15;b_8;1;;
70;b_33;b_39;1;;
71;b_1;b_21;1;;
72;b_14;b_28;1;;
73;b_0;b_4;1;;
74;b_8;b_6;1;;
75;b_24;b_5;1;;
76;b_34;b_26;1;;
77;b_2;b_7;1;;
78;b_13;b_26;1;;
79;b_34;b_7;1;;
80;b_48;b_25;1;;
81;b_0;b_2;1;;
82;b_4;b_26;1;;
83;b_31;b_14;1;;
84;b_39;b_9;1;;
85;b_21;b_38;1;;
86;b_25;b_17;1;;
87;b_47;b_48;1;;
88;b_20;b_11;1;;
89;b_40;b_12;1;;
90;b_18;b_41;1;;
91;b_18;b_11;1;;
92;b_18;b_13;1;;
93;b_9;b_3;1;;
94;b_0;b_31;1;;
95;b_28;b_0;1;;
96;b_3;b_39;1;;
97;b_31;b_26;1;;
98;b_9;b_14;1;;
99;b_36;b_3;1;;
100;b_25;b_28;1;;
101;b_25;b_30;1;;
102;b_3;b_22;1;;
103;b_27;b_24;1;;
104;b_7;b_3;1;;
105;b_32;b_21;1;;
106;b_42;b_30;1;;
107;b_1;b_3;1;;
108;b_30;b_23;1;;
109;b_25;b_43;1;;
110;b_42;b_35;1;;
111;b_27;b_26;1;;
112;b_17;b_6;1;;
113;b_44;b_39;1;;
114;b_29;b_6;1;;
115;b_19;b_4;1;;
116;b_47;b_25;1;;
117;b_2;b_42;1;;
118;b_38;b_23;1;;
119;b_38;b_30;1;;
120;b_46;b_25;1;;
121;b_38;b_17;1;;
122;b_3;b_8;1;;
123;b_14;b_27;1;;
124;b_23;b_14;1;;
125;b_47;b_46;1;;
126;b_22;b_45;1;;
127;b_14;b_21;1;;
128;b_34;b_48;1;;
129;b_46;b_11;1;;
130;b_0;b_19;1;;
131;b_7;b_0;1;;
132;b_44;b_20;1;;
133;b_43;b_7;1;;
134;b_23;b_13;1;;
135;b_29;b_30;1;;
136;b_24;b_44;1;;
137;b_9;b_16;1;;
138;b_19;b_26;1;;
139;b_18;b_30;1;;
140;b_30;b_42;1;;
141;b_19;b_37;1;;
142;b_31;b_30;1;;
143;b_33;b_5;1;;
144;b_47;b_35;1;;
145;b_28;b_41;1;;
146;b_21;b_23;1;;
147;b_32;b_48;1;;
148;b_38;b_2;1;;
149;b_16;b_12;1;;
150;b_25;b_44;1;;
151;b_25;b_1;1;;
152;b_20;b_38;1;;
153;b_40;b_30;1;;
154;b_45;b_3;1;;
155;b_37;b_9;1;;
156;b_18;b_5;1;;
157;b_26;b_18;1;;
158;b_43;b_4;1;;
159;b_2;b_5;1;;
160;b_31;b_4;1;;
161;b_39;b_47;1;;
162;b_36;b_0;1;;
163;b_38;b_6;1;;
